24798, 8.1910, 0.1170, 0.1260, 0.1200
24803, 8.1910, 0.1170, 0.1250, 0.1180
24808, 8.1910, 0.1160, 0.1230, 0.1220
24813, 8.1910, 0.1150, 0.1240, 0.1210
24818, 8.1910, 0.1160, 0.1230, 0.1190
24823, 8.1910, 0.1180, 0.1240, 0.1210
24828, 8.1910, 0.1160, 0.1240, 0.1230
24833, 8.1910, 0.1200, 0.1230, 0.1200
24838, 8.1910, 0.1170, 0.1230, 0.1210
24843, 8.1910, 0.1180, 0.1230, 0.1210
24848, 8.1910, 0.1180, 0.1250, 0.1180
24853, 8.1910, 0.1180, 0.1240, 0.1210
24858, 8.1910, 0.1160, 0.1220, 0.1220
24863, 8.1910, 0.1170, 0.1260, 0.1200
24868, 8.1910, 0.1160, 0.1220, 0.1180
24873, 8.1910, 0.1180, 0.1240, 0.1220
24878, 8.1910, 0.1170, 0.1250, 0.1210
24883, 8.1900, 0.1170, 0.1230, 0.1210
24888, 8.1900, 0.1170, 0.1230, 0.1230
24893, 8.1910, 0.1180, 0.1220, 0.1190
24898, 8.1900, 0.1180, 0.1220, 0.1220
24903, 8.1910, 0.1140, 0.1230, 0.1200
24908, 8.1910, 0.1180, 0.1230, 0.1200
24913, 8.1910, 0.1150, 0.1240, 0.1220
24918, 8.1910, 0.1200, 0.1240, 0.1210
24924, 8.1910, 0.1190, 0.1230, 0.1200
24929, 8.1910, 0.1170, 0.1250, 0.1210
24934, 8.1910, 0.1190, 0.1220, 0.1200
24939, 8.1910, 0.1180, 0.1230, 0.1180
24944, 8.1910, 0.1180, 0.1240, 0.1210
24949, 8.1910, 0.1180, 0.1220, 0.1210
24954, 8.1910, 0.1190, 0.1220, 0.1210
24959, 8.1910, 0.1180, 0.1230, 0.1220
24964, 8.1910, 0.1170, 0.1240, 0.1220
24969, 8.1910, 0.1190, 0.1250, 0.1200
24974, 8.1910, 0.1170, 0.1240, 0.1210
24979, 8.1910, 0.1180, 0.1240, 0.1230
24984, 8.1900, 0.1190, 0.1220, 0.1180
24989, 8.1910, 0.1150, 0.1230, 0.1200
24994, 8.1910, 0.1190, 0.1240, 0.1210
24999, 8.1910, 0.1180, 0.1220, 0.1220
25004, 8.1910, 0.1170, 0.1240, 0.1210
25009, 8.1910, 0.1150, 0.1230, 0.1190
25014, 8.1910, 0.1190, 0.1250, 0.1210
25019, 8.1910, 0.1160, 0.1240, 0.1210
25024, 8.1910, 0.1190, 0.1250, 0.1210
25029, 8.1910, 0.1200, 0.1230, 0.1220
25034, 8.1910, 0.1150, 0.1220, 0.1190
25039, 8.1910, 0.1180, 0.1240, 0.1200
25044, 8.1910, 0.1180, 0.1240, 0.1180
25049, 8.1910, 0.1160, 0.1230, 0.1190
25054, 8.1910, 0.1190, 0.1240, 0.1210
25059, 8.1910, 0.1180, 0.1240, 0.1190
25064, 8.1910, 0.1170, 0.1240, 0.1190
25069, 8.1910, 0.1190, 0.1230, 0.1210
25074, 8.1910, 0.1200, 0.1240, 0.1200
25079, 8.1910, 0.1160, 0.1250, 0.1200
25084, 8.1910, 0.1180, 0.1230, 0.1200
25089, 8.1910, 0.1170, 0.1210, 0.1210
25094, 8.1910, 0.1170, 0.1230, 0.1200
25099, 8.1910, 0.1180, 0.1240, 0.1220
25105, 8.1910, 0.1170, 0.1230, 0.1220
25110, 8.1910, 0.1170, 0.1230, 0.1220
25115, 8.1910, 0.1180, 0.1230, 0.1210
25120, 8.1910, 0.1180, 0.1230, 0.1200
25125, 8.1910, 0.1190, 0.1240, 0.1220
25130, 8.1910, 0.1180, 0.1250, 0.1200
25135, 8.1910, 0.1190, 0.1240, 0.1230
25140, 8.1910, 0.1190, 0.1270, 0.1220
25145, 8.1910, 0.1170, 0.1270, 0.1190
25150, 8.1910, 0.1180, 0.1220, 0.1220
25155, 8.1910, 0.1170, 0.1230, 0.1200
25160, 8.1910, 0.1180, 0.1240, 0.1210
25165, 8.1910, 0.1170, 0.1250, 0.1190
25170, 8.1910, 0.1190, 0.1270, 0.1210
25175, 8.1910, 0.1180, 0.1240, 0.1210
25180, 8.1910, 0.1180, 0.1230, 0.1200
25185, 8.1900, 0.1180, 0.1250, 0.1210
25190, 8.1910, 0.1170, 0.1220, 0.1210
25195, 8.1910, 0.1200, 0.1250, 0.1220
25200, 8.1910, 0.1160, 0.1240, 0.1190
25205, 8.1910, 0.1180, 0.1230, 0.1230
25210, 8.1910, 0.1180, 0.1260, 0.1220
25215, 8.1900, 0.1180, 0.1240, 0.1190
25220, 8.1910, 0.1190, 0.1250, 0.1190
25225, 8.1910, 0.1170, 0.1250, 0.1210
25230, 8.1910, 0.1170, 0.1240, 0.1200
25235, 8.1910, 0.1160, 0.1260, 0.1220
25240, 8.1910, 0.1160, 0.1240, 0.1190
25245, 8.1910, 0.1170, 0.1260, 0.1190
25250, 8.1910, 0.1180, 0.1250, 0.1220
25255, 8.1910, 0.1190, 0.1260, 0.1190
25260, 8.1910, 0.1170, 0.1230, 0.1210
25265, 8.1910, 0.1200, 0.1250, 0.1210
25270, 8.1910, 0.1160, 0.1260, 0.1200
25275, 8.1910, 0.1180, 0.1270, 0.1200
25280, 8.1910, 0.1160, 0.1270, 0.1200
25286, 8.1910, 0.1200, 0.1270, 0.1220
25291, 8.1910, 0.1190, 0.1260, 0.1190
25296, 8.1910, 0.1190, 0.1240, 0.1210
25301, 8.1900, 0.1170, 0.1270, 0.1190
25306, 8.1910, 0.1170, 0.1230, 0.1220
25311, 8.1910, 0.1180, 0.1260, 0.1220
25316, 8.1910, 0.1160, 0.1220, 0.1220
25321, 8.1910, 0.1180, 0.1250, 0.1220
25326, 8.1910, 0.1170, 0.1240, 0.1200
25331, 8.1900, 0.1180, 0.1240, 0.1220
25336, 8.1910, 0.1190, 0.1230, 0.1210
25341, 8.1910, 0.1180, 0.1230, 0.1240
25346, 8.1910, 0.1190, 0.1230, 0.1210
25351, 8.1910, 0.1160, 0.1240, 0.1220
25356, 8.1910, 0.1170, 0.1230, 0.1230
25361, 8.1910, 0.1190, 0.1270, 0.1210
25366, 8.1910, 0.1170, 0.1240, 0.1200
25371, 8.1910, 0.1170, 0.1260, 0.1220
25376, 8.1910, 0.1190, 0.1240, 0.1210
25381, 8.1910, 0.1160, 0.1230, 0.1240
25386, 8.1900, 0.1180, 0.1260, 0.1210
25391, 8.1910, 0.1180, 0.1260, 0.1200
25396, 8.1910, 0.1180, 0.1250, 0.1220
25401, 8.1910, 0.1180, 0.1260, 0.1200
25406, 8.1910, 0.1200, 0.1250, 0.1220
25411, 8.1910, 0.1170, 0.1260, 0.1240
25416, 8.1910, 0.1190, 0.1240, 0.1240
25421, 8.1910, 0.1160, 0.1260, 0.1210
25426, 8.1910, 0.1160, 0.1230, 0.1220
25431, 8.1910, 0.1170, 0.1250, 0.1220
25436, 8.1910, 0.1180, 0.1260, 0.1210
25441, 8.1910, 0.1170, 0.1230, 0.1230
25446, 8.1910, 0.1180, 0.1240, 0.1210
25451, 8.1910, 0.1170, 0.1260, 0.1220
25456, 8.1910, 0.1180, 0.1250, 0.1200
25462, 8.1910, 0.1180, 0.1280, 0.1210
25467, 8.1910, 0.1170, 0.1260, 0.1200
25472, 8.1900, 0.1180, 0.1240, 0.1220
25477, 8.1910, 0.1170, 0.1240, 0.1210
25482, 8.1910, 0.1180, 0.1250, 0.1220
25487, 8.1910, 0.1180, 0.1260, 0.1200
25492, 8.1900, 0.1180, 0.1230, 0.1210
25497, 8.1910, 0.1180, 0.1250, 0.1200
25502, 8.1910, 0.1170, 0.1220, 0.1230
25507, 8.1910, 0.1170, 0.1260, 0.1210
25512, 8.1910, 0.1200, 0.1260, 0.1210
25517, 8.1910, 0.1190, 0.1240, 0.1220
25522, 8.1910, 0.1180, 0.1250, 0.1210
25527, 8.1910, 0.1170, 0.1220, 0.1220
25532, 8.1900, 0.1170, 0.1260, 0.1220
25537, 8.1910, 0.1210, 0.1270, 0.1220
25542, 8.1910, 0.1170, 0.1240, 0.1210
25547, 8.1910, 0.1200, 0.1260, 0.1230
25552, 8.1910, 0.1170, 0.1230, 0.1230
25557, 8.1910, 0.1190, 0.1250, 0.1220
25562, 8.1910, 0.1180, 0.1250, 0.1210
25567, 8.1910, 0.1190, 0.1240, 0.1220
25572, 8.1910, 0.1190, 0.1240, 0.1210
25577, 8.1910, 0.1180, 0.1270, 0.1220
25582, 8.1910, 0.1170, 0.1240, 0.1210
25587, 8.1910, 0.1160, 0.1240, 0.1200
25592, 8.1910, 0.1180, 0.1260, 0.1210
25597, 8.1910, 0.1160, 0.1250, 0.1200
25602, 8.1910, 0.1170, 0.1250, 0.1230
25607, 8.1910, 0.1190, 0.1250, 0.1200
25612, 8.1910, 0.1170, 0.1250, 0.1220
25617, 8.1910, 0.1180, 0.1250, 0.1210
25622, 8.1900, 0.1190, 0.1280, 0.1220
25627, 8.1910, 0.1190, 0.1250, 0.1220
25632, 8.1910, 0.1190, 0.1260, 0.1230
25638, 8.1910, 0.1170, 0.1240, 0.1210
25643, 8.1910, 0.1170, 0.1270, 0.1220
25648, 8.1910, 0.1180, 0.1260, 0.1200
25653, 8.1910, 0.1160, 0.1260, 0.1220
25658, 8.1910, 0.1170, 0.1230, 0.1200
25663, 8.1900, 0.1190, 0.1250, 0.1220
25668, 8.1900, 0.1190, 0.1220, 0.1220
25673, 8.1910, 0.1180, 0.1240, 0.1200
25678, 8.1910, 0.1180, 0.1240, 0.1200
25683, 8.1910, 0.1210, 0.1250, 0.1210
25688, 8.1910, 0.1210, 0.1240, 0.1200
25693, 8.1910, 0.1190, 0.1260, 0.1200
25698, 8.1910, 0.1170, 0.1250, 0.1210
25703, 8.1910, 0.1180, 0.1270, 0.1230
25708, 8.1910, 0.1170, 0.1240, 0.1220
25713, 8.1910, 0.1150, 0.1260, 0.1210
25718, 8.1910, 0.1160, 0.1260, 0.1230
25723, 8.1910, 0.1180, 0.1230, 0.1210
25728, 8.1910, 0.1180, 0.1260, 0.1210
25733, 8.1910, 0.1160, 0.1240, 0.1220
25738, 8.1910, 0.1170, 0.1240, 0.1210
25743, 8.1910, 0.1170, 0.1250, 0.1210
25748, 8.1900, 0.1160, 0.1250, 0.1220
25753, 8.1910, 0.1160, 0.1250, 0.1220
25758, 8.1910, 0.1180, 0.1250, 0.1220
25763, 8.1910, 0.1160, 0.1260, 0.1210
25768, 8.1910, 0.1170, 0.1250, 0.1220
25773, 8.1910, 0.1180, 0.1240, 0.1220
25778, 8.1910, 0.1160, 0.1240, 0.1210
25783, 8.1910, 0.1160, 0.1240, 0.1210
25788, 8.1910, 0.1190, 0.1240, 0.1180
25793, 8.1910, 0.1170, 0.1240, 0.1210
25798, 8.1910, 0.1150, 0.1250, 0.1200
25803, 8.1910, 0.1160, 0.1240, 0.1200
25808, 8.1910, 0.1160, 0.1240, 0.1210
25814, 8.1900, 0.1190, 0.1260, 0.1210
25819, 8.1910, 0.1170, 0.1250, 0.1190
25824, 8.1910, 0.1180, 0.1230, 0.1240
25829, 8.1910, 0.1190, 0.1260, 0.1220
25834, 8.1910, 0.1160, 0.1220, 0.1210
25839, 8.1910, 0.1200, 0.1250, 0.1210
25844, 8.1910, 0.1180, 0.1250, 0.1210
25849, 8.1910, 0.1160, 0.1250, 0.1220
25854, 8.1910, 0.1200, 0.1240, 0.1220
25859, 8.1910, 0.1170, 0.1240, 0.1200
25864, 8.1910, 0.1180, 0.1250, 0.1210
25869, 8.1910, 0.1190, 0.1240, 0.1210
25874, 8.1910, 0.1180, 0.1260, 0.1210
25879, 8.1910, 0.1170, 0.1260, 0.1200
25884, 8.1900, 0.1170, 0.1250, 0.1190
25889, 8.1910, 0.1180, 0.1250, 0.1200
25894, 8.1910, 0.1170, 0.1260, 0.1210
25899, 8.1910, 0.1170, 0.1260, 0.1210
25904, 8.1910, 0.1170, 0.1270, 0.1190
25909, 8.1910, 0.1180, 0.1260, 0.1200
25914, 8.1910, 0.1180, 0.1230, 0.1180
25919, 8.1910, 0.1180, 0.1250, 0.1190
25924, 8.1910, 0.1190, 0.1250, 0.1200
25929, 8.1910, 0.1190, 0.1250, 0.1190
25934, 8.1910, 0.1190, 0.1250, 0.1210
25939, 8.1910, 0.1180, 0.1250, 0.1210
25944, 8.1900, 0.1200, 0.1220, 0.1180
25949, 8.1910, 0.1150, 0.1260, 0.1200
25954, 8.1910, 0.1160, 0.1230, 0.1180
25959, 8.1900, 0.1160, 0.1240, 0.1210
25964, 8.1910, 0.1180, 0.1240, 0.1190
25969, 8.1910, 0.1190, 0.1240, 0.1230
25974, 8.1910, 0.1200, 0.1240, 0.1210
25979, 8.1910, 0.1190, 0.1230, 0.1200
25984, 8.1910, 0.1180, 0.1250, 0.1200
25990, 8.1910, 0.1180, 0.1240, 0.1180
25995, 8.1910, 0.1190, 0.1260, 0.1200
26000, 8.1910, 0.1160, 0.1250, 0.1210
26005, 8.1910, 0.1150, 0.1250, 0.1200
26010, 8.1910, 0.1160, 0.1260, 0.1220
26015, 8.1910, 0.1170, 0.1220, 0.1190
26020, 8.1910, 0.1160, 0.1230, 0.1200
26025, 8.1910, 0.1170, 0.1250, 0.1210
26030, 8.1910, 0.1160, 0.1250, 0.1220
26035, 8.1910, 0.1180, 0.1240, 0.1200
26040, 8.1910, 0.1200, 0.1230, 0.1200
26045, 8.1910, 0.1190, 0.1250, 0.1200
26050, 8.1910, 0.1170, 0.1260, 0.1180
26055, 8.1910, 0.1180, 0.1260, 0.1220
26060, 8.1910, 0.1170, 0.1260, 0.1200
26065, 8.1910, 0.1180, 0.1240, 0.1200
26070, 8.1910, 0.1170, 0.1250, 0.1190
26075, 8.1910, 0.1180, 0.1260, 0.1200
26080, 8.1910, 0.1170, 0.1230, 0.1200
26085, 8.1910, 0.1160, 0.1220, 0.1190
26090, 8.1910, 0.1170, 0.1240, 0.1210
26095, 8.1900, 0.1150, 0.1250, 0.1210
26100, 8.1910, 0.1170, 0.1240, 0.1210
26105, 8.1910, 0.1170, 0.1250, 0.1180
26110, 8.1910, 0.1160, 0.1240, 0.1200
26115, 8.1910, 0.1160, 0.1230, 0.1190
26120, 8.1910, 0.1170, 0.1220, 0.1180
26125, 8.1910, 0.1180, 0.1260, 0.1200
26130, 8.1900, 0.1180, 0.1240, 0.1200
26135, 8.1910, 0.1190, 0.1230, 0.1190
26140, 8.1910, 0.1190, 0.1230, 0.1220
26145, 8.1910, 0.1170, 0.1250, 0.1200
26150, 8.1910, 0.1180, 0.1240, 0.1230
26155, 8.1910, 0.1180, 0.1240, 0.1200
26160, 8.1910, 0.1160, 0.1240, 0.1210
26165, 8.1910, 0.1170, 0.1250, 0.1190
26171, 8.1910, 0.1160, 0.1230, 0.1210
26176, 8.1910, 0.1170, 0.1280, 0.1190
26181, 8.1910, 0.1180, 0.1250, 0.1190
26186, 8.1910, 0.1170, 0.1230, 0.1210
26191, 8.1910, 0.1170, 0.1240, 0.1180
26196, 8.1910, 0.1160, 0.1230, 0.1200
26201, 8.1910, 0.1190, 0.1240, 0.1220
26206, 8.1910, 0.1170, 0.1240, 0.1200
26211, 8.1910, 0.1180, 0.1260, 0.1190
26216, 8.1910, 0.1180, 0.1240, 0.1220
26221, 8.1910, 0.1150, 0.1230, 0.1200
26226, 8.1910, 0.1160, 0.1270, 0.1190
26231, 8.1910, 0.1160, 0.1220, 0.1200
26236, 8.1910, 0.1170, 0.1250, 0.1180
26241, 8.1910, 0.1170, 0.1230, 0.1200
26246, 8.1910, 0.1160, 0.1230, 0.1200
26251, 8.1910, 0.1190, 0.1260, 0.1220
26256, 8.1910, 0.1150, 0.1240, 0.1190
26261, 8.1910, 0.1170, 0.1240, 0.1210
26266, 8.1910, 0.1190, 0.1230, 0.1200
26271, 8.1910, 0.1170, 0.1220, 0.1210
26276, 8.1910, 0.1180, 0.1230, 0.1200
26281, 8.1910, 0.1170, 0.1220, 0.1190
26286, 8.1910, 0.1170, 0.1250, 0.1210
26291, 8.1910, 0.1180, 0.1240, 0.1180
26296, 8.1910, 0.1170, 0.1230, 0.1200
26301, 8.1910, 0.1190, 0.1240, 0.1200
26306, 8.1910, 0.1170, 0.1240, 0.1210
26311, 8.1910, 0.1170, 0.1240, 0.1190
26316, 8.1910, 0.1190, 0.1200, 0.1210
26321, 8.1910, 0.1200, 0.1230, 0.1200
26326, 8.1910, 0.1150, 0.1250, 0.1230
26331, 8.1910, 0.1180, 0.1260, 0.1210
26336, 8.1910, 0.1180, 0.1240, 0.1210
26341, 8.1910, 0.1180, 0.1240, 0.1210
26346, 8.1910, 0.1180, 0.1240, 0.1210
26352, 8.1910, 0.1190, 0.1220, 0.1190
26357, 8.1910, 0.1180, 0.1240, 0.1190
26362, 8.1910, 0.1170, 0.1250, 0.1210
26367, 8.1910, 0.1160, 0.1250, 0.1210
26372, 8.1910, 0.1190, 0.1220, 0.1200
26377, 8.1910, 0.1170, 0.1240, 0.1230
26382, 8.1910, 0.1170, 0.1250, 0.1200
26387, 8.1910, 0.1180, 0.1240, 0.1210
26392, 8.1910, 0.1170, 0.1250, 0.1200
26397, 8.1910, 0.1200, 0.1240, 0.1220
26402, 8.1910, 0.1160, 0.1240, 0.1200
26407, 8.1910, 0.1170, 0.1250, 0.1200
26412, 8.1910, 0.1170, 0.1260, 0.1210
26417, 8.1910, 0.1180, 0.1260, 0.1210
26422, 8.1910, 0.1180, 0.1230, 0.1210
26427, 8.1910, 0.1160, 0.1220, 0.1200
26432, 8.1900, 0.1180, 0.1230, 0.1210
26437, 8.1910, 0.1180, 0.1230, 0.1210
26442, 8.1910, 0.1170, 0.1250, 0.1220
26447, 8.1910, 0.1160, 0.1240, 0.1210
26452, 8.1910, 0.1170, 0.1250, 0.1220
26457, 8.1910, 0.1170, 0.1270, 0.1200
26462, 8.1910, 0.1180, 0.1240, 0.1200
26467, 8.1910, 0.1150, 0.1240, 0.1190
26472, 8.1910, 0.1150, 0.1220, 0.1220
26477, 8.1910, 0.1170, 0.1260, 0.1210
26482, 8.1910, 0.1190, 0.1250, 0.1210
26487, 8.1910, 0.1170, 0.1240, 0.1200
26492, 8.1910, 0.1160, 0.1220, 0.1220
26497, 8.1910, 0.1160, 0.1220, 0.1220
26502, 8.1900, 0.1170, 0.1240, 0.1200
26507, 8.1910, 0.1160, 0.1250, 0.1220
26512, 8.1900, 0.1190, 0.1240, 0.1210
26517, 8.1910, 0.1180, 0.1250, 0.1220
26522, 8.1910, 0.1170, 0.1260, 0.1230
26527, 8.1900, 0.1170, 0.1260, 0.1200
26533, 8.1910, 0.1180, 0.1230, 0.1210
26538, 8.1910, 0.1160, 0.1250, 0.1220
26543, 8.1910, 0.1160, 0.1250, 0.1230
26548, 8.1910, 0.1180, 0.1230, 0.1220
26553, 8.1910, 0.1190, 0.1240, 0.1220
26558, 8.1910, 0.1170, 0.1230, 0.1210
26563, 8.1910, 0.1190, 0.1240, 0.1230
26568, 8.1910, 0.1190, 0.1250, 0.1220
26573, 8.1910, 0.1190, 0.1270, 0.1240
26578, 8.1910, 0.1180, 0.1230, 0.1190
26583, 8.1900, 0.1200, 0.1240, 0.1200
26588, 8.1910, 0.1170, 0.1230, 0.1180
26593, 8.1910, 0.1180, 0.1230, 0.1190
26598, 8.1900, 0.1180, 0.1250, 0.1200
26603, 8.1910, 0.1160, 0.1230, 0.1220
26608, 8.1910, 0.1180, 0.1250, 0.1240
26613, 8.1910, 0.1180, 0.1220, 0.1200
26618, 8.1910, 0.1180, 0.1250, 0.1200
26623, 8.1910, 0.1160, 0.1230, 0.1200
26628, 8.1910, 0.1180, 0.1250, 0.1210
26633, 8.1910, 0.1160, 0.1240, 0.1200
26638, 8.1910, 0.1180, 0.1260, 0.1220
26643, 8.1910, 0.1180, 0.1240, 0.1210
26648, 8.1910, 0.1170, 0.1240, 0.1210
26653, 8.1910, 0.1170, 0.1220, 0.1210
26658, 8.1910, 0.1170, 0.1240, 0.1220
26663, 8.1910, 0.1170, 0.1240, 0.1210
26668, 8.1910, 0.1180, 0.1230, 0.1210
26673, 8.1910, 0.1150, 0.1230, 0.1200
26678, 8.1910, 0.1180, 0.1230, 0.1220
26683, 8.1910, 0.1170, 0.1230, 0.1220
26688, 8.1910, 0.1200, 0.1250, 0.1200
26693, 8.1910, 0.1160, 0.1250, 0.1210
26698, 8.1910, 0.1200, 0.1250, 0.1200
26703, 8.1910, 0.1180, 0.1240, 0.1190
26708, 8.1910, 0.1180, 0.1220, 0.1210
26714, 8.1910, 0.1180, 0.1250, 0.1210
26719, 8.1910, 0.1180, 0.1250, 0.1210
26724, 8.1910, 0.1170, 0.1230, 0.1200
26729, 8.1910, 0.1180, 0.1250, 0.1210
26734, 8.1910, 0.1180, 0.1270, 0.1230
26739, 8.1910, 0.1190, 0.1230, 0.1210
26744, 8.1910, 0.1150, 0.1260, 0.1200
26749, 8.1910, 0.1130, 0.1250, 0.1210
26754, 8.1910, 0.1150, 0.1260, 0.1220
26759, 8.1910, 0.1160, 0.1250, 0.1200
26764, 8.1910, 0.1150, 0.1240, 0.1220
26769, 8.1910, 0.1210, 0.1260, 0.1240
26774, 8.1910, 0.1190, 0.1230, 0.1210
26779, 8.1910, 0.1190, 0.1240, 0.1220
26784, 8.1910, 0.1150, 0.1250, 0.1230
26789, 8.1910, 0.1170, 0.1240, 0.1240
26794, 8.1910, 0.1210, 0.1240, 0.1220
26799, 8.1910, 0.1180, 0.1260, 0.1200
26804, 8.1900, 0.1180, 0.1220, 0.1210
26809, 8.1910, 0.1180, 0.1220, 0.1210
26814, 8.1910, 0.1160, 0.1260, 0.1210
26819, 8.1900, 0.1160, 0.1250, 0.1200
26824, 8.1910, 0.1180, 0.1260, 0.1200
26829, 8.1910, 0.1170, 0.1230, 0.1190
26834, 8.1910, 0.1200, 0.1250, 0.1200
26839, 8.1910, 0.1170, 0.1240, 0.1220
26844, 8.1910, 0.1160, 0.1240, 0.1200
26849, 8.1910, 0.1170, 0.1260, 0.1210
26854, 8.1900, 0.1170, 0.1240, 0.1210
26859, 8.1910, 0.1180, 0.1220, 0.1240
26864, 8.1910, 0.1180, 0.1270, 0.1220
26869, 8.1900, 0.1210, 0.1250, 0.1220
26874, 8.1910, 0.1180, 0.1220, 0.1210
26879, 8.1910, 0.1190, 0.1240, 0.1230
26884, 8.1910, 0.1190, 0.1230, 0.1200
26889, 8.1910, 0.1160, 0.1240, 0.1220
26894, 8.1910, 0.1160, 0.1230, 0.1240
26900, 8.1910, 0.1180, 0.1260, 0.1220
26905, 8.1910, 0.1180, 0.1240, 0.1210
26910, 8.1910, 0.1170, 0.1250, 0.1210
26915, 8.1910, 0.1180, 0.1240, 0.1220
26920, 8.1910, 0.1160, 0.1240, 0.1190
26925, 8.1910, 0.1150, 0.1260, 0.1200
26930, 8.1910, 0.1170, 0.1240, 0.1190
26935, 8.1910, 0.1160, 0.1250, 0.1230
26940, 8.1910, 0.1190, 0.1240, 0.1210
26945, 8.1910, 0.1170, 0.1240, 0.1220
26950, 8.1900, 0.1180, 0.1240, 0.1230
26955, 8.1910, 0.1190, 0.1260, 0.1210
26960, 8.1910, 0.1180, 0.1240, 0.1220
26965, 8.1910, 0.1150, 0.1250, 0.1210
26970, 8.1910, 0.1170, 0.1240, 0.1230
26975, 8.1910, 0.1170, 0.1260, 0.1230
26980, 8.1910, 0.1170, 0.1240, 0.1220
26985, 8.1900, 0.1170, 0.1240, 0.1210
26990, 8.1910, 0.1160, 0.1230, 0.1220
26995, 8.1910, 0.1170, 0.1250, 0.1220
27000, 8.1910, 0.1170, 0.1240, 0.1230
27005, 8.1910, 0.1170, 0.1240, 0.1200
27010, 8.1910, 0.1190, 0.1250, 0.1220
27015, 8.1910, 0.1180, 0.1250, 0.1210
27020, 8.1900, 0.1150, 0.1240, 0.1240
27025, 8.1910, 0.1160, 0.1230, 0.1220
27030, 8.1910, 0.1170, 0.1260, 0.1190
27035, 8.1910, 0.1170, 0.1240, 0.1240
27040, 8.1910, 0.1170, 0.1250, 0.1210
27045, 8.1910, 0.1160, 0.1250, 0.1220
27050, 8.1910, 0.1160, 0.1250, 0.1210
27055, 8.1910, 0.1160, 0.1240, 0.1220
27060, 8.1910, 0.1160, 0.1250, 0.1210
27065, 8.1910, 0.1170, 0.1240, 0.1220
27070, 8.1910, 0.1170, 0.1260, 0.1230
27075, 8.1910, 0.1200, 0.1230, 0.1220
27081, 8.1910, 0.1180, 0.1250, 0.1210
27086, 8.1910, 0.1180, 0.1270, 0.1200
27091, 8.1910, 0.1140, 0.1260, 0.1210
27096, 8.1910, 0.1190, 0.1240, 0.1200
27101, 8.1910, 0.1160, 0.1220, 0.1220
27106, 8.1910, 0.1170, 0.1230, 0.1220
27111, 8.1910, 0.1160, 0.1260, 0.1220
27116, 8.1910, 0.1180, 0.1240, 0.1230
27121, 8.1910, 0.1190, 0.1280, 0.1200
27126, 8.1900, 0.1140, 0.1240, 0.1220
27131, 8.1910, 0.1170, 0.1240, 0.1230
27136, 8.1910, 0.1160, 0.1260, 0.1200
27141, 8.1910, 0.1170, 0.1240, 0.1200
27146, 8.1910, 0.1150, 0.1250, 0.1190
27151, 8.1910, 0.1170, 0.1250, 0.1220
27156, 8.1900, 0.1190, 0.1230, 0.1230
27161, 8.1910, 0.1180, 0.1240, 0.1220
27166, 8.1910, 0.1200, 0.1270, 0.1200
27171, 8.1910, 0.1190, 0.1260, 0.1230
27176, 8.1900, 0.1170, 0.1250, 0.1230
27181, 8.1900, 0.1170, 0.1230, 0.1200
27186, 8.1910, 0.1180, 0.1230, 0.1210
27191, 8.1910, 0.1170, 0.1240, 0.1230
27196, 8.1910, 0.1160, 0.1260, 0.1190
27201, 8.1910, 0.1180, 0.1260, 0.1220
27206, 8.1910, 0.1190, 0.1210, 0.1200
27211, 8.1910, 0.1160, 0.1240, 0.1220
27216, 8.1910, 0.1140, 0.1240, 0.1210
27221, 8.1900, 0.1170, 0.1240, 0.1220
27226, 8.1910, 0.1170, 0.1250, 0.1210
27231, 8.1910, 0.1160, 0.1260, 0.1210
27236, 8.1910, 0.1190, 0.1270, 0.1210
27241, 8.1910, 0.1170, 0.1240, 0.1210
27246, 8.1910, 0.1160, 0.1240, 0.1200
27251, 8.1910, 0.1200, 0.1260, 0.1210
27257, 8.1910, 0.1170, 0.1240, 0.1220
27262, 8.1910, 0.1190, 0.1250, 0.1210
27267, 8.1910, 0.1150, 0.1250, 0.1200
27272, 8.1910, 0.1160, 0.1240, 0.1230
27277, 8.1910, 0.1190, 0.1250, 0.1230
27282, 8.1910, 0.1160, 0.1260, 0.1210
27287, 8.1900, 0.1210, 0.1230, 0.1200
27292, 8.1910, 0.1170, 0.1260, 0.1220
27297, 8.1910, 0.1180, 0.1250, 0.1210
27302, 8.1910, 0.1180, 0.1270, 0.1210
27307, 8.1910, 0.1160, 0.1270, 0.1250
27312, 8.1910, 0.1140, 0.1260, 0.1230
27317, 8.1910, 0.1170, 0.1250, 0.1220
27322, 8.1910, 0.1180, 0.1240, 0.1210
27327, 8.1910, 0.1170, 0.1250, 0.1210
27332, 8.1910, 0.1150, 0.1260, 0.1200
27337, 8.1910, 0.1170, 0.1260, 0.1220
27342, 8.1910, 0.1170, 0.1260, 0.1190
27347, 8.1900, 0.1170, 0.1280, 0.1200
27352, 8.1910, 0.1150, 0.1260, 0.1210
27357, 8.1910, 0.1160, 0.1260, 0.1210
27362, 8.1910, 0.1180, 0.1260, 0.1230
27367, 8.1910, 0.1170, 0.1240, 0.1220
27372, 8.1910, 0.1180, 0.1220, 0.1230
27377, 8.1910, 0.1190, 0.1260, 0.1240
27382, 8.1910, 0.1160, 0.1240, 0.1230
27387, 8.1910, 0.1170, 0.1250, 0.1220
27392, 8.1910, 0.1170, 0.1240, 0.1240
27397, 8.1910, 0.1150, 0.1230, 0.1200
